model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.501220703125,-10.229942321777344,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.511714935302734,-9.933262825012207,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.672088623046875,-10.773296356201172,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.661178588867188,-10.54602336883545,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.657280921936035,-10.51606273651123,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.595231056213379,-10.081393241882324,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.600505828857422,-9.955631256103516,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA00_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.58794116973877,-9.52724552154541,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.550369262695312,-9.663178443908691,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.524776458740234,-10.088927268981934,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.518932342529297,-10.177818298339844,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.486374855041504,-10.102328300476074,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.515002250671387,-10.069815635681152,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.525372505187988,-10.189252853393555,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.499937057495117,-10.4111328125,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.563909530639648,-10.453969955444336,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.467995643615723,-9.859853744506836,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.510329246520996,-9.712397575378418,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.633747100830078,-10.407322883605957,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.620766639709473,-10.21230411529541,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.6260404586792,-10.325860977172852,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.589768409729004,-9.893802642822266,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.595664978027344,-9.764044761657715,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA01_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.59516429901123,-9.309965133666992,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.544561386108398,-9.58974552154541,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.527350425720215,-9.658102989196777,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.556571006774902,-9.830110549926758,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.503366470336914,-9.888917922973633,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.506156921386719,-10.100077629089355,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.534235000610352,-10.08967113494873,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.513097763061523,-10.168699264526367,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.5430326461792,-10.058545112609863,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.502143859863281,-9.78355598449707,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.545745849609375,-9.76518440246582,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.668157577514648,-10.305854797363281,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.679433822631836,-10.274103164672852,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.687348365783691,-10.374761581420898,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.652739524841309,-9.886699676513672,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.654552459716797,-9.733829498291016,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA02_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.602628707885742,-9.296843528747559,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.579992294311523,-9.688836097717285,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.566457748413086,-9.870635032653809,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.568336486816406,-9.8603515625,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.559127807617188,-9.755632400512695,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.535016059875488,-9.876001358032227,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.550152778625488,-9.909725189208984,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.505386352539062,-9.928197860717773,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.558356285095215,-9.946239471435547,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.528825759887695,-9.587719917297363,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.583842277526855,-9.502452850341797,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.715094566345215,-10.262700080871582,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.716744422912598,-10.107463836669922,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.709616661071777,-10.251304626464844,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.70008659362793,-9.8350830078125,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.703450202941895,-9.835116386413574,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA03_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.62930679321289,-9.389952659606934,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.587265014648438,-9.825180053710938,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.57496452331543,-9.988892555236816,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.591547966003418,-10.00212574005127,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.59235668182373,-9.837653160095215,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.53678035736084,-9.93407917022705,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.557381629943848,-9.918274879455566,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.485488891601562,-9.884086608886719,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.524432182312012,-9.690591812133789,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.493696212768555,-9.535116195678711,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.559110641479492,-9.36807632446289,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.678791999816895,-10.130375862121582,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.674599647521973,-9.988245964050293,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.675715446472168,-10.087197303771973,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.683586120605469,-9.851335525512695,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.716599464416504,-9.909984588623047,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA04_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.638277053833008,-9.454167366027832,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.574116706848145,-9.817652702331543,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.551322937011719,-10.10750675201416,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.600719451904297,-10.046680450439453,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.601564407348633,-9.803001403808594,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.573147773742676,-9.841072082519531,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.5531644821167,-9.84122371673584,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.484362602233887,-9.605317115783691,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.505331993103027,-9.487621307373047,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.500569343566895,-9.321661949157715,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.573147773742676,-9.151021003723145,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.652886390686035,-9.920854568481445,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.674866676330566,-9.906636238098145,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.684026718139648,-10.033284187316895,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.693340301513672,-9.820904731750488,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.705625534057617,-9.839913368225098,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA05_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.632406234741211,-9.455520629882812,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.58975887298584,-10.244946479797363,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.57786750793457,-10.500988960266113,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.613801956176758,-10.533602714538574,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.591227531433105,-10.250417709350586,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.591316223144531,-10.409171104431152,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.568036079406738,-10.450003623962402,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.480202674865723,-9.991904258728027,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.511144638061523,-9.762170791625977,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.48997688293457,-9.440654754638672,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.554925918579102,-9.33586311340332,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.638822555541992,-10.05041790008545,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.668883323669434,-10.119393348693848,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.689776420593262,-10.228296279907227,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.675383567810059,-10.141372680664062,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.656710624694824,-10.068056106567383,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA06_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.609294891357422,-9.73433780670166,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.580723762512207,-10.313739776611328,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.638421058654785,-10.799151420593262,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.594966888427734,-10.775823593139648,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.573531150817871,-10.467452049255371,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.562478065490723,-10.391863822937012,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.565279960632324,-10.420414924621582,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.499860763549805,-10.426822662353516,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.514396667480469,-10.383048057556152,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.50360107421875,-9.589654922485352,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.542899131774902,-9.552699089050293,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.615839004516602,-10.282326698303223,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.631597518920898,-10.276097297668457,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.641425132751465,-10.353021621704102,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.649823188781738,-10.086724281311035,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.654953002929688,-10.218001365661621,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA07_phB15.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.614084243774414,-9.866851806640625,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB00.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.64727783203125,-10.522785186767578,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB01.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.636861801147461,-10.743318557739258,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB02.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.63635540008545,-10.759846687316895,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB03.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.6034517288208,-10.397635459899902,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB04.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.607182502746582,-10.519411087036133,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB05.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.617386817932129,-10.754076957702637,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB06.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.530705451965332,-10.728891372680664,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB07.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.569574356079102,-10.712321281433105,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB08.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.448871612548828,-9.735682487487793,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB09.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.577951431274414,-9.39846420288086,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB10.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.612200736999512,-10.31177043914795,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB11.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.619144439697266,-10.284636497497559,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB12.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.652549743652344,-10.39086627960205,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB13.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.652673721313477,-10.18067741394043,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0006_phA08_phB14.png,Is the yellow sphere closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,-8.669981002807617,-10.2544527053833,False
