model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.215383529663086,-8.6770601272583,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.331088066101074,-8.923775672912598,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.73483657836914,-9.864559173583984,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.017653465270996,-10.436942100524902,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.374931335449219,-11.055046081542969,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.171996116638184,-12.298900604248047,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.250248908996582,-12.471049308776855,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.046525955200195,-12.155516624450684,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.199742317199707,-12.46948528289795,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.00902271270752,-12.166587829589844,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.346480369567871,-11.008727073669434,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.946170806884766,-10.373686790466309,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.921637535095215,-10.21596908569336,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.588457107543945,-9.606908798217773,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.42485237121582,-9.183156967163086,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.276300430297852,-8.898797988891602,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.364795684814453,-8.962713241577148,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.53950023651123,-9.413267135620117,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.17562484741211,-10.664318084716797,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.483670234680176,-11.201132774353027,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.82763957977295,-11.760883331298828,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.152911186218262,-12.291487693786621,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.275214195251465,-12.533374786376953,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.110321998596191,-12.27713394165039,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.34160041809082,-12.706913948059082,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.100311279296875,-12.338903427124023,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.572687149047852,-11.362275123596191,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.09687614440918,-10.614761352539062,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.150579452514648,-10.61444091796875,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.897112846374512,-10.111784934997559,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.337841033935547,-9.088637351989746,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.306387901306152,-9.00393295288086,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.3701753616333,-9.07444953918457,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.64612865447998,-9.675714492797852,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.416900634765625,-11.082858085632324,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.60594367980957,-11.420145034790039,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.91045093536377,-11.904738426208496,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.294934272766113,-12.533771514892578,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.35203742980957,-12.657540321350098,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.16334342956543,-12.344412803649902,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.450204849243164,-12.869357109069824,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.19261360168457,-12.46197509765625,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.642048835754395,-11.485808372497559,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.196982383728027,-10.757852554321289,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.212871551513672,-10.69155216217041,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.250016212463379,-10.687970161437988,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.479991912841797,-9.402994155883789,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.383184432983398,-9.148493766784668,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.46894645690918,-9.199033737182617,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.757112503051758,-9.856829643249512,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.590603828430176,-11.336368560791016,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.842397689819336,-11.768621444702148,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.086857795715332,-12.16202163696289,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.720135688781738,-13.077245712280273,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.750178337097168,-13.140488624572754,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.49202823638916,-12.727106094360352,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.751520156860352,-13.205842971801758,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.523364067077637,-12.815892219543457,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.181785583496094,-12.16774845123291,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.690284729003906,-11.361738204956055,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.736989974975586,-11.353620529174805,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.857693672180176,-11.514822959899902,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.306526184082031,-10.62585163116455,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.753405570983887,-9.718240737915039,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.896894454956055,-9.899209022521973,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.330543518066406,-10.759977340698242,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.167471885681152,-12.19370174407959,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.302032470703125,-12.40244197845459,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.569222450256348,-12.862393379211426,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.611037254333496,-12.90127944946289,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.647002220153809,-12.960198402404785,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.373445510864258,-12.549637794494629,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.688136100769043,-13.097176551818848,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.539294242858887,-12.817234992980957,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.073592185974121,-12.016862869262695,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.597293853759766,-11.272916793823242,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.595629692077637,-11.185388565063477,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.642873764038086,-11.234903335571289,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.225872039794922,-10.590424537658691,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.660367012023926,-9.576128005981445,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.702376365661621,-9.59597110748291,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.246066093444824,-10.638786315917969,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.064750671386719,-12.037985801696777,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.083711624145508,-12.080862045288086,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.542837142944336,-12.814712524414062,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.273295402526855,-12.355602264404297,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.375985145568848,-12.51954460144043,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.19446086883545,-12.218292236328125,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.484513282775879,-12.709982872009277,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.277006149291992,-12.375457763671875,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.89195442199707,-11.664584159851074,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.38395881652832,-10.93051528930664,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.424367904663086,-10.886944770812988,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.458921432495117,-10.930803298950195,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.92818546295166,-10.048304557800293,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.486509323120117,-9.157548904418945,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.627864837646484,-9.20505428314209,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.921091079711914,-9.97435188293457,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.736063957214355,-11.437094688415527,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.760663986206055,-11.542584419250488,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.058867454528809,-12.040655136108398,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.128772735595703,-12.142046928405762,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.268932342529297,-12.365951538085938,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.035276412963867,-12.00844669342041,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.330225944519043,-12.531641960144043,False
