model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.079156875610352,-11.281306266784668,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.23995304107666,-11.591743469238281,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.1173677444458,-11.392976760864258,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.427857398986816,-11.782772064208984,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.964635848999023,-12.498318672180176,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.96868896484375,-12.2584867477417,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.89444637298584,-12.053253173828125,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.929193496704102,-11.999256134033203,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.050076484680176,-12.23729133605957,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA06_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.518149375915527,-11.26363468170166,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.546340942382812,-10.912137985229492,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.15882682800293,-10.236775398254395,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.198251724243164,-10.582186698913574,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.818185806274414,-9.79932689666748,False
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.603248596191406,-9.609390258789062,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.106258392333984,-10.869126319885254,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.109230995178223,-11.24493408203125,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.180276870727539,-11.341780662536621,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.111416816711426,-11.41650104522705,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.406776428222656,-11.830582618713379,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.929166793823242,-12.406098365783691,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.786177635192871,-11.967974662780762,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.61976432800293,-11.55451774597168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.712499618530273,-11.611712455749512,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.952240943908691,-11.964040756225586,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA07_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.501367568969727,-10.93333625793457,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.584698677062988,-10.871251106262207,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.095702171325684,-10.115952491760254,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.16049575805664,-10.459674835205078,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.844255447387695,-9.745017051696777,False
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.596773147583008,-9.484258651733398,False
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.958971977233887,-10.428491592407227,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.02602481842041,-10.952338218688965,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.905177116394043,-10.727731704711914,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.141863822937012,-11.431685447692871,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.454434394836426,-11.914464950561523,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.930994033813477,-12.385387420654297,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.62291431427002,-11.674186706542969,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.54946231842041,-11.405415534973145,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.668045997619629,-11.42689323425293,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.840511322021484,-11.756721496582031,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA08_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.461864471435547,-10.841463088989258,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.242358207702637,-10.398427963256836,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.938531875610352,-10.039981842041016,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.188798904418945,-10.695146560668945,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.729872703552246,-9.747330665588379,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.514927864074707,-9.556238174438477,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.882604598999023,-10.53718090057373,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.15555477142334,-11.261897087097168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.910061836242676,-10.826847076416016,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.949462890625,-11.095854759216309,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.46072006225586,-11.979069709777832,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.020173072814941,-12.612792015075684,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.769194602966309,-12.007760047912598,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.754961967468262,-11.812484741210938,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.695629119873047,-11.598233222961426,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.837163925170898,-11.894445419311523,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.415142059326172,-10.896400451660156,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.277817726135254,-10.059914588928223,False
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.023393630981445,-9.777684211730957,False
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.320331573486328,-10.361860275268555,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.914956092834473,-9.668319702148438,False
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.649916648864746,-9.519433975219727,False
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.889742851257324,-10.075087547302246,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.896051406860352,-10.517292022705078,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.7247896194458,-10.115679740905762,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.572187423706055,-9.990251541137695,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.161308288574219,-11.468658447265625,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.058197021484375,-12.740915298461914,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.708024024963379,-11.934834480285645,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.716707229614258,-11.74506950378418,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.560808181762695,-11.309866905212402,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.926591873168945,-11.853360176086426,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.332666397094727,-10.446601867675781,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.164557456970215,-10.371135711669922,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.970813751220703,-10.194628715515137,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.316499710083008,-10.889116287231445,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.950403213500977,-10.085441589355469,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.64245891571045,-9.80301570892334,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.037968635559082,-10.842874526977539,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.044525146484375,-11.166175842285156,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.8233003616333,-10.720881462097168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.614678382873535,-10.47494125366211,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.111255645751953,-11.488107681274414,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.945624351501465,-12.716554641723633,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.69467544555664,-12.131471633911133,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.767745018005371,-12.112878799438477,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.670096397399902,-11.768348693847656,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.968626976013184,-12.197264671325684,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.349459648132324,-10.934391975402832,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.076656341552734,-10.632495880126953,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.93211555480957,-10.50578784942627,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.264713287353516,-11.036277770996094,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.739096641540527,-10.06411075592041,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.593790054321289,-9.936293601989746,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.876194953918457,-10.740592002868652,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.914603233337402,-11.112866401672363,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.685946464538574,-10.748467445373535,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.540443420410156,-10.540315628051758,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.20263671875,-11.792817115783691,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.836268424987793,-12.659798622131348,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.698870658874512,-12.257328033447266,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.571625709533691,-11.978962898254395,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.53193473815918,-11.718629837036133,True
/app/DATA/data_scale_exp_2m/unshared,obj2_closer,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.725666046142578,-12.016763687133789,True
