model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.012697219848633,-11.988127708435059,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.952256202697754,-11.860852241516113,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.696832656860352,-11.30706787109375,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.150447845458984,-10.320338249206543,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.05861759185791,-10.109039306640625,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.299469947814941,-8.569038391113281,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.192440032958984,-8.238492012023926,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.107209205627441,-8.128735542297363,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.136401176452637,-8.217009544372559,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.192802429199219,-8.50171184539795,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.487119674682617,-9.090431213378906,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.36892032623291,-8.957009315490723,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.748217582702637,-9.606781959533691,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.846476554870605,-9.778207778930664,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.231595993041992,-10.511910438537598,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.716690063476562,-11.352307319641113,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.15378475189209,-12.134902954101562,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.993090629577637,-11.889060974121094,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.499910354614258,-10.941920280456543,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.012557983398438,-10.047745704650879,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.70179557800293,-9.406473159790039,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.294529914855957,-8.507292747497559,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.219630241394043,-8.269339561462402,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.134574890136719,-8.168079376220703,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.181342124938965,-8.240565299987793,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.144845008850098,-8.331368446350098,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.404916763305664,-8.9049654006958,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.279376029968262,-8.798575401306152,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.643472671508789,-9.409234046936035,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.801368713378906,-9.660360336303711,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.124568939208984,-10.33030891418457,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.639098167419434,-11.178933143615723,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.00823974609375,-11.875575065612793,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.03752613067627,-11.91413402557373,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.433171272277832,-10.78811264038086,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.929543495178223,-9.88856315612793,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.667303085327148,-9.256119728088379,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.475013732910156,-8.847064971923828,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.29308032989502,-8.461223602294922,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.214216232299805,-8.357577323913574,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.285040855407715,-8.461505889892578,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.277005195617676,-8.586003303527832,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.676998138427734,-9.36642837524414,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.432417869567871,-9.073013305664062,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.874878883361816,-9.78570556640625,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.985967636108398,-9.962091445922852,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.367517471313477,-10.697519302368164,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.795208930969238,-11.408872604370117,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.270647048950195,-12.237222671508789,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.292325973510742,-12.304648399353027,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.743359565734863,-11.260632514953613,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.155837059020996,-10.256410598754883,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA12_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.93779182434082,-9.799328804016113,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.3400239944458,-8.663008689880371,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.224828720092773,-8.394386291503906,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.12838363647461,-8.245967864990234,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.165754318237305,-8.30090045928955,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.216395378112793,-8.537419319152832,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.679396629333496,-9.443913459777832,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.455818176269531,-9.143158912658691,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.827710151672363,-9.782782554626465,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.951223373413086,-9.966573715209961,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.302481651306152,-10.646448135375977,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.728982925415039,-11.382364273071289,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.172554969787598,-12.157201766967773,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.364255905151367,-12.498318672180176,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.996098518371582,-11.80483341217041,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.143773078918457,-10.327287673950195,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA13_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.866286277770996,-9.709526062011719,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.578705787658691,-9.287778854370117,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.32744026184082,-8.73448657989502,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.114294052124023,-8.406399726867676,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.305855751037598,-8.756467819213867,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.536458015441895,-9.28786563873291,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.860730171203613,-9.913976669311523,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.581682205200195,-9.477798461914062,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.028682708740234,-10.207783699035645,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.212236404418945,-10.492646217346191,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.445815086364746,-10.938754081726074,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.712220191955566,-11.43437385559082,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.043868064880371,-12.061777114868164,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.155380249023438,-12.279181480407715,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.101892471313477,-12.144121170043945,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.375008583068848,-10.850357055664062,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA14_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.031604766845703,-10.088303565979004,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.693938255310059,-9.520538330078125,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.220738410949707,-8.605924606323242,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.053900718688965,-8.320263862609863,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.244864463806152,-8.656946182250977,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.443269729614258,-9.169229507446289,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.942843437194824,-10.072038650512695,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.60995864868164,-9.552796363830566,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.073330879211426,-10.321446418762207,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.13780689239502,-10.439441680908203,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.607743263244629,-11.299079895019531,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.79174518585205,-11.609993934631348,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.125472068786621,-12.210407257080078,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.26317024230957,-12.452136993408203,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-11.25126838684082,-12.364741325378418,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.690542221069336,-11.321600914001465,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0001_phA15_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.647910118103027,-11.168756484985352,True
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.515113830566406,-9.334320068359375,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.035797119140625,-8.532691955566406,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.114691734313965,-8.664058685302734,False
/app/DATA/data_scale_exp_800k/unshared,obj1_farther,output/phasevar_3/0/0002_phA00_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.157283782958984,-8.737805366516113,False
