model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.674561500549316,-11.503292083740234,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.687179565429688,-11.48293685913086,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.635762214660645,-11.398808479309082,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.64752197265625,-11.453896522521973,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.051929473876953,-12.101861953735352,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.906854629516602,-11.889920234680176,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.65555477142334,-11.49906063079834,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.029043197631836,-10.334548950195312,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.650127410888672,-11.166844367980957,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.965826988220215,-10.07738971710205,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.18632698059082,-10.361855506896973,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.407913208007812,-10.77310848236084,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.888935089111328,-11.6028413772583,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.442238807678223,-11.043320655822754,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.795207977294922,-11.741164207458496,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.921285629272461,-11.933845520019531,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.922688484191895,-11.918231964111328,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.8995943069458,-11.839252471923828,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.805723190307617,-11.68759822845459,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.857207298278809,-11.806669235229492,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.36230754852295,-12.607589721679688,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.043776512145996,-12.159064292907715,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.876337051391602,-11.909695625305176,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.52220344543457,-11.20142936706543,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.553179740905762,-11.101131439208984,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.972600936889648,-10.15483283996582,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.095290184020996,-10.309976577758789,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.50593376159668,-10.995445251464844,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.966774940490723,-11.775189399719238,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.592401504516602,-11.331502914428711,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.863840103149414,-11.916001319885254,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.001078605651855,-12.099054336547852,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.967905044555664,-12.018209457397461,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.02966022491455,-12.073283195495605,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.920230865478516,-11.882678985595703,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.994647979736328,-12.058778762817383,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.480870246887207,-12.819574356079102,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.04487133026123,-12.169915199279785,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.911637306213379,-11.991476058959961,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.689154624938965,-11.516644477844238,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.766522407531738,-11.44411849975586,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.02918529510498,-10.299479484558105,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.171245574951172,-10.462079048156738,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.576114654541016,-11.149104118347168,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.05505657196045,-11.965076446533203,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.687461853027344,-11.542485237121582,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.768270492553711,-11.749893188476562,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.800106048583984,-11.799427032470703,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.855772972106934,-11.846248626708984,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.940144538879395,-11.9273681640625,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.870119094848633,-11.8125,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.918577194213867,-11.918771743774414,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.343226432800293,-12.59074592590332,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.97620677947998,-12.032461166381836,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.865710258483887,-11.880365371704102,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.595183372497559,-11.281774520874023,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.608905792236328,-11.139625549316406,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.910079002380371,-10.027312278747559,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.000016212463379,-10.140984535217285,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.347820281982422,-10.762645721435547,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.897896766662598,-11.714723587036133,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.626585006713867,-11.405354499816895,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.802255630493164,-11.79698657989502,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.808686256408691,-11.779659271240234,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.849745750427246,-11.831852912902832,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.936888694763184,-11.919260025024414,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.84091854095459,-11.742997169494629,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.876701354980469,-11.823351860046387,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-11.380993843078613,-12.631224632263184,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.94552230834961,-11.969067573547363,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.874358177185059,-11.872654914855957,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.601119995117188,-11.297972679138184,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.6275634765625,-11.164568901062012,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.834650039672852,-9.869104385375977,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.882234573364258,-9.905428886413574,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.110812187194824,-10.346041679382324,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.852330207824707,-11.64910888671875,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.529035568237305,-11.275111198425293,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.423749923706055,-11.102649688720703,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.558028221130371,-11.309744834899902,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.535565376281738,-11.280586242675781,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.543030738830566,-11.222980499267578,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.526779174804688,-11.166653633117676,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.496891021728516,-11.132444381713867,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.887636184692383,-11.748210906982422,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.611820220947266,-11.318904876708984,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.590545654296875,-11.277504920959473,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.257951736450195,-10.66018295288086,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.181811332702637,-10.29147720336914,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.511173248291016,-9.217509269714355,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.578625679016113,-9.31040096282959,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.726217269897461,-9.623353958129883,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.454139709472656,-10.884238243103027,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.134791374206543,-10.579693794250488,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.283570289611816,-10.865792274475098,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.562897682189941,-11.328176498413086,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.421616554260254,-11.096349716186523,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.516009330749512,-11.181838035583496,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.4259672164917,-10.992171287536621,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.354193687438965,-10.868115425109863,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.711421966552734,-11.441934585571289,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.346942901611328,-10.855804443359375,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.176629066467285,-10.58952522277832,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.874799728393555,-9.954947471618652,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.1799955368042,-10.271453857421875,False
