model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.35534954071045,-10.323442459106445,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.550006866455078,-10.601371765136719,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.511612892150879,-10.685860633850098,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.443075180053711,-10.723700523376465,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.389725685119629,-10.656641006469727,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.139214515686035,-10.499089241027832,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.03537368774414,-10.544401168823242,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.732295989990234,-10.023006439208984,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.729338645935059,-9.876038551330566,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.802641868591309,-10.00117301940918,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.204718589782715,-10.474617958068848,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.09955883026123,-10.26143741607666,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.460383415222168,-10.443097114562988,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.590871810913086,-10.650358200073242,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.746036529541016,-10.830911636352539,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.482905387878418,-10.461577415466309,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.43376636505127,-10.388274192810059,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.593482971191406,-10.60408878326416,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.565763473510742,-10.719700813293457,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.496583938598633,-10.671467781066895,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.419940948486328,-10.551831245422363,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.40221881866455,-10.757266998291016,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.087586402893066,-10.689216613769531,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.7903470993042,-10.152149200439453,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.75238037109375,-9.970300674438477,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.865851402282715,-10.156566619873047,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.362922668457031,-10.639516830444336,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.257574081420898,-10.388819694519043,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.521669387817383,-10.583827018737793,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.625663757324219,-10.748401641845703,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.743860244750977,-10.88080883026123,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.492257118225098,-10.508551597595215,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.455047607421875,-10.410365104675293,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.637502670288086,-10.681445121765137,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.647197723388672,-10.809200286865234,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.55885124206543,-10.721611022949219,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.496916770935059,-10.65090560913086,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.498788833618164,-10.879814147949219,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.238096237182617,-10.842849731445312,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.935317039489746,-10.374897003173828,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.895630836486816,-10.147090911865234,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.018478393554688,-10.324396133422852,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.390665054321289,-10.7240571975708,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.342321395874023,-10.54789924621582,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.561647415161133,-10.697373390197754,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.635530471801758,-10.823822975158691,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.736729621887207,-10.924162864685059,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.574308395385742,-10.643587112426758,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.536792755126953,-10.549764633178711,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.675074577331543,-10.763468742370605,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.645065307617188,-10.810848236083984,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.581785202026367,-10.782279968261719,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.48019790649414,-10.659852027893066,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.460894584655762,-10.84375,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.182134628295898,-10.765656471252441,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.938034057617188,-10.425464630126953,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.8804292678833,-10.147347450256348,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.043065071105957,-10.3737211227417,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.379871368408203,-10.751352310180664,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA12_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.463025093078613,-10.73322868347168,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.559525489807129,-10.676936149597168,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.666205406188965,-10.83971118927002,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.638914108276367,-10.848061561584473,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.608834266662598,-10.606322288513184,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.541504859924316,-10.523041725158691,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.589556694030762,-10.65379810333252,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.514842987060547,-10.672260284423828,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.390477180480957,-10.555018424987793,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.321904182434082,-10.472464561462402,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.420517921447754,-10.761638641357422,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.067548751831055,-10.628802299499512,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.956928253173828,-10.448123931884766,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.88623046875,-10.190936088562012,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.957059860229492,-10.337759971618652,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.387359619140625,-10.754268646240234,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA13_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.332878112792969,-10.565690040588379,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.586910247802734,-10.774152755737305,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.643575668334961,-10.89681625366211,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.67711067199707,-10.95991039276123,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.522978782653809,-10.567045211791992,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.435483932495117,-10.452605247497559,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.457650184631348,-10.557430267333984,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.524871826171875,-10.73995304107666,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.321277618408203,-10.51889419555664,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.314071655273438,-10.498287200927734,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.305562019348145,-10.623984336853027,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.02337646484375,-10.601731300354004,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.905194282531738,-10.278451919555664,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.843000411987305,-10.021589279174805,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.97572135925293,-10.337117195129395,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.33593463897705,-10.796114921569824,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA14_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.358063697814941,-10.632840156555176,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.31906509399414,-10.502629280090332,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.472609519958496,-10.723607063293457,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.532930374145508,-10.803231239318848,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.41327953338623,-10.546896934509277,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.308732032775879,-10.376843452453613,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.265008926391602,-10.440201759338379,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.290827751159668,-10.568778991699219,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.07646369934082,-10.406112670898438,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.929282188415527,-10.224869728088379,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.038593292236328,-10.40842056274414,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.761183738708496,-10.32486343383789,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.579058647155762,-9.957662582397461,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.633899688720703,-9.829862594604492,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.728751182556152,-10.098952293395996,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.137341499328613,-10.554128646850586,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0001_phA15_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.142824172973633,-10.474499702453613,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA00_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.5707426071167,-9.34231185913086,False
