model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.905167579650879,-9.649290084838867,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.974577903747559,-9.777897834777832,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA06_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.89033031463623,-9.676009178161621,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.371220588684082,-10.319479942321777,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.576045036315918,-10.562071800231934,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.509008407592773,-10.447267532348633,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.6205415725708,-10.618450164794922,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.620829582214355,-10.604692459106445,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.21778678894043,-10.06342887878418,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.988798141479492,-9.743989944458008,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.003510475158691,-9.718010902404785,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.91810417175293,-9.552538871765137,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.019304275512695,-9.693253517150879,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.203161239624023,-9.960286140441895,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.27961540222168,-10.016589164733887,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.376222610473633,-10.186039924621582,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.377819061279297,-10.289639472961426,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.291768074035645,-10.20619010925293,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA07_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.22726821899414,-10.128703117370605,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.416940689086914,-10.374923706054688,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.635071754455566,-10.635807991027832,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.537718772888184,-10.49005126953125,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.673912048339844,-10.684800148010254,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.661921501159668,-10.656107902526855,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.329178810119629,-10.204061508178711,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.119906425476074,-9.91545581817627,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.196798324584961,-9.978516578674316,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.924086570739746,-9.574968338012695,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.99504280090332,-9.671395301818848,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.196706771850586,-9.964556694030762,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.201577186584473,-9.975765228271484,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.403395652770996,-10.244869232177734,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.385580062866211,-10.33012866973877,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.345300674438477,-10.28988265991211,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA08_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.324517250061035,-10.264087677001953,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.584178924560547,-10.56662654876709,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.639572143554688,-10.621224403381348,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.568703651428223,-10.50969123840332,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.733718872070312,-10.74453353881836,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.797186851501465,-10.799222946166992,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.48924732208252,-10.406558990478516,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.278589248657227,-10.112510681152344,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.21135425567627,-9.999533653259277,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.157180786132812,-9.902552604675293,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.122292518615723,-9.863630294799805,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.185103416442871,-9.943120002746582,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.39477252960205,-10.188984870910645,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.438133239746094,-10.30807113647461,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.414884567260742,-10.366124153137207,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.289886474609375,-10.226278305053711,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.378873825073242,-10.325267791748047,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.050067901611328,-11.11335277557373,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.073492050170898,-11.146174430847168,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.989274024963379,-11.024493217468262,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.103228569030762,-11.192496299743652,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.089879035949707,-11.139992713928223,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.870244026184082,-10.83857250213623,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.651751518249512,-10.555229187011719,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.683536529541016,-10.573295593261719,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.763558387756348,-10.638008117675781,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.459720611572266,-10.270696640014648,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.4864501953125,-10.290234565734863,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.677703857421875,-10.488606452941895,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.795563697814941,-10.725053787231445,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.749190330505371,-10.784908294677734,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.607855796813965,-10.611593246459961,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.922621726989746,-10.995559692382812,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.669150352478027,-10.643017768859863,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.790764808654785,-10.788155555725098,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.677967071533203,-10.638138771057129,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.793389320373535,-10.806468963623047,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.738913536071777,-10.71384334564209,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.485966682434082,-10.37016487121582,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.357826232910156,-10.208416938781738,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.400253295898438,-10.232481956481934,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.311017990112305,-10.08914852142334,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.230830192565918,-9.999692916870117,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.979840278625488,-9.6564302444458,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.204307556152344,-9.881160736083984,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.35988712310791,-10.131261825561523,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.386907577514648,-10.32504940032959,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.37205982208252,-10.323675155639648,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.666328430175781,-10.678850173950195,False
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.451081275939941,-10.342236518859863,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.52918815612793,-10.429137229919434,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.534133911132812,-10.417034149169922,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.563429832458496,-10.478544235229492,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.521114349365234,-10.411147117614746,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.365528106689453,-10.181069374084473,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.274909973144531,-10.059981346130371,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.241151809692383,-10.004096984863281,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.220010757446289,-9.936134338378906,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.967673301696777,-9.60651683807373,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.842879295349121,-9.412267684936523,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.974223136901855,-9.522978782653809,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.222960472106934,-9.870548248291016,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.278088569641113,-10.129430770874023,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.219507217407227,-10.098771095275879,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA12_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.371155738830566,-10.271571159362793,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.483306884765625,-10.362234115600586,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.52318000793457,-10.415513038635254,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.366154670715332,-10.212738990783691,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.508570671081543,-10.422760963439941,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.483123779296875,-10.353364944458008,True
/app/DATA/data_scale_exp_400k/unshared,obj1_closer,output/phasevar_3/0/0001_phA13_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.296886444091797,-10.094518661499023,True
