model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA08_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.328943252563477,-10.815292358398438,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA08_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.157332420349121,-10.491422653198242,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.369983673095703,-10.782073974609375,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.564024925231934,-11.078371047973633,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.80905532836914,-11.29197883605957,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.650739669799805,-11.12582015991211,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.716446876525879,-11.282546997070312,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.874064445495605,-11.461955070495605,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.820345878601074,-11.45091724395752,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.720998764038086,-11.374698638916016,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.64854621887207,-11.150652885437012,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.229939460754395,-10.495445251464844,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.20188045501709,-10.665240287780762,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.956069946289062,-10.311235427856445,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.946742057800293,-10.291403770446777,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.02276611328125,-10.408586502075195,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.304590225219727,-10.772356033325195,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.099884986877441,-10.435148239135742,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.594526290893555,-11.07875919342041,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.727581977844238,-11.307583808898926,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.902212142944336,-11.461651802062988,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.721061706542969,-11.259519577026367,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.798069953918457,-11.395358085632324,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.871820449829102,-11.468339920043945,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.85269832611084,-11.5082426071167,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.828632354736328,-11.502289772033691,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.753888130187988,-11.344932556152344,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.684089660644531,-11.224735260009766,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.193488121032715,-10.695415496826172,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.933414459228516,-10.275036811828613,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.931571960449219,-10.272101402282715,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.082742691040039,-10.539395332336426,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.41185474395752,-10.905942916870117,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.322944641113281,-10.722208023071289,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.688311576843262,-11.247183799743652,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.789841651916504,-11.414573669433594,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.931690216064453,-11.546537399291992,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.740645408630371,-11.361385345458984,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.822206497192383,-11.495185852050781,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.938753128051758,-11.622323036193848,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.941919326782227,-11.659700393676758,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.857460975646973,-11.563385963439941,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.822654724121094,-11.503150939941406,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.769726753234863,-11.410404205322266,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.408914566040039,-10.993743896484375,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.095203399658203,-10.517117500305176,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.096324920654297,-10.494484901428223,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.242384910583496,-10.725862503051758,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.501357078552246,-11.066006660461426,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.425543785095215,-10.925259590148926,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.754093170166016,-11.300578117370605,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.816631317138672,-11.441267013549805,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.955035209655762,-11.580621719360352,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.864933013916016,-11.492870330810547,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.941267013549805,-11.64134407043457,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-13.003860473632812,-11.70093059539795,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.988354682922363,-11.681626319885254,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.902812004089355,-11.609482765197754,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.823974609375,-11.477334022521973,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.730488777160645,-11.344225883483887,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.392152786254883,-10.958338737487793,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.1647310256958,-10.603617668151855,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.098555564880371,-10.511940956115723,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.24820327758789,-10.678854942321777,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.509373664855957,-11.085368156433105,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA12_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.540069580078125,-11.049934387207031,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.766901016235352,-11.344865798950195,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.861845970153809,-11.492890357971191,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.867071151733398,-11.528718948364258,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.930586814880371,-11.5982027053833,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.97919750213623,-11.741010665893555,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.953782081604004,-11.702302932739258,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.8881196975708,-11.622705459594727,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.75524616241455,-11.483352661132812,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.723368644714355,-11.427008628845215,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.740741729736328,-11.401875495910645,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.31942081451416,-10.908262252807617,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.211691856384277,-10.679983139038086,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.163313865661621,-10.592188835144043,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.225298881530762,-10.682149887084961,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.564616203308105,-11.136366844177246,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA13_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.495261192321777,-11.024742126464844,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.882868766784668,-11.477974891662598,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.919724464416504,-11.609166145324707,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.970739364624023,-11.660904884338379,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.932223320007324,-11.597065925598145,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.975154876708984,-11.726608276367188,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.91209602355957,-11.62807559967041,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.938605308532715,-11.682442665100098,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.711188316345215,-11.410991668701172,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.728181838989258,-11.402615547180176,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.673361778259277,-11.288287162780762,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.290874481201172,-10.846661567687988,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.182687759399414,-10.599932670593262,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.1104097366333,-10.494063377380371,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.29047966003418,-10.720389366149902,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.532635688781738,-11.066203117370605,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA14_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.51355266571045,-11.004813194274902,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.541213989257812,-11.047497749328613,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.657007217407227,-11.28146743774414,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.805915832519531,-11.479263305664062,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.801505088806152,-11.486475944519043,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.824545860290527,-11.528926849365234,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.718240737915039,-11.38882827758789,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.728096961975098,-11.411701202392578,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.460817337036133,-11.111063003540039,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.30067253112793,-10.892849922180176,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.28795337677002,-10.764762878417969,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar_3/0/0001_phA15_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.976116180419922,-10.49849796295166,True
