model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA07_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.165607452392578,-9.980188369750977,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA07_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.347397804260254,-10.06183910369873,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA07_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.88776969909668,-10.429937362670898,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA07_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.312910079956055,-10.237979888916016,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.344488143920898,-10.398293495178223,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.969188690185547,-10.214972496032715,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.108453750610352,-9.830377578735352,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.757678985595703,-10.191767692565918,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.500580787658691,-9.936280250549316,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.694849967956543,-9.407247543334961,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.855997085571289,-9.241585731506348,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.639497756958008,-9.232154846191406,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.822319984436035,-9.121447563171387,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.2313871383667,-9.384991645812988,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.753260612487793,-9.957291603088379,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.11953353881836,-9.711427688598633,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.045897483825684,-9.930679321289062,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.253426551818848,-10.124201774597168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.731635093688965,-10.358936309814453,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA08_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.259621620178223,-10.215339660644531,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.027737617492676,-10.183890342712402,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.811208724975586,-9.938218116760254,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.1595458984375,-9.758992195129395,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.630417823791504,-9.945164680480957,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.375272750854492,-9.694565773010254,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.553717613220215,-9.256913185119629,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.973621368408203,-9.27254867553711,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.67924690246582,-9.21480941772461,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.646700859069824,-9.063563346862793,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.26803970336914,-9.358859062194824,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.90002727508545,-9.959165573120117,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.30316162109375,-9.718402862548828,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.236896514892578,-9.87879753112793,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.27532958984375,-9.998873710632324,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.788827896118164,-10.295806884765625,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA09_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.246345520019531,-10.122150421142578,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.943831443786621,-10.433204650878906,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.82119083404541,-10.243563652038574,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.199370384216309,-9.976983070373535,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.72494125366211,-10.197620391845703,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.444668769836426,-9.740484237670898,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.594735145568848,-9.547286033630371,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.759049415588379,-9.246846199035645,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.435978889465332,-9.291769981384277,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.224531173706055,-9.083179473876953,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.802093505859375,-9.163650512695312,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.989118576049805,-9.971665382385254,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.260744094848633,-9.691032409667969,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.236347198486328,-9.875783920288086,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.163841247558594,-10.02264404296875,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.810867309570312,-10.436107635498047,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA10_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.091304779052734,-10.275574684143066,False
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.914266586303711,-9.823799133300781,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.832018852233887,-9.717867851257324,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.357148170471191,-9.799909591674805,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.738931655883789,-9.701526641845703,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.450579643249512,-9.415163040161133,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.73185920715332,-9.33138656616211,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.956729888916016,-9.22484302520752,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.550487518310547,-9.127240180969238,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.270567893981934,-8.866232872009277,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.783611297607422,-9.092093467712402,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.879847526550293,-9.798735618591309,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.399913787841797,-9.62238883972168,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.494781494140625,-9.792218208312988,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.465904235839844,-9.921220779418945,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.030445098876953,-10.370085716247559,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA11_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.242608070373535,-9.95130443572998,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.820998191833496,-9.540614128112793,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.764861106872559,-9.539721488952637,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.3257474899292,-9.703275680541992,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.5691556930542,-9.413594245910645,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.403836250305176,-9.284675598144531,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.588397979736328,-9.222183227539062,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.780712127685547,-9.052003860473633,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.39576244354248,-8.941383361816406,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.211787223815918,-8.780739784240723,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.917381286621094,-9.058493614196777,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.689412117004395,-9.595001220703125,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.293376922607422,-9.462101936340332,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.278453826904297,-9.543293952941895,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.349740028381348,-9.735368728637695,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.791193962097168,-10.091543197631836,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA12_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.168281555175781,-9.771873474121094,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.702613830566406,-9.525368690490723,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.718591690063477,-9.532754898071289,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.17744255065918,-9.59874153137207,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.501500129699707,-9.386415481567383,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.405617713928223,-9.240612983703613,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.697185516357422,-9.257718086242676,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.792098999023438,-9.063754081726074,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.409862518310547,-8.978278160095215,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.189674377441406,-8.7717866897583,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.749492645263672,-9.013520240783691,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.716410636901855,-9.63516616821289,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.271711349487305,-9.387457847595215,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.4193696975708,-9.558751106262207,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.330726623535156,-9.66329288482666,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.652390480041504,-10.007124900817871,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA13_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.911847114562988,-9.609471321105957,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.988525390625,-9.546306610107422,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.76977825164795,-9.446833610534668,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.20005989074707,-9.528399467468262,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.55399227142334,-9.378935813903809,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA14_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.377099990844727,-9.146533966064453,True
